fold,run,K,C,model,n,Brier,logloss,true_class_exact_zero,Queue_observed,Queue_predicted,Queue_absolute_error,Service_observed,Service_predicted,Service_absolute_error,On_time_observed,On_time_predicted,On_time_absolute_error
5,164,5,1,P-old,8958,0.11355686774721663,0.18624423063147283,0,0.015851752623353428,0.0012991707582186947,0.014552581865134733,0.1365260102701496,0.13159830322658306,0.004927707043566543,0.847622237106497,0.8671025260151983,0.01948028890870135
5,169,5,2,P-old,8962,0.1443964211264571,0.2044134640930848,0,0.007141263110912743,0.0003960340949636769,0.006745229015949066,0.0032358848471323366,0.11733311942259937,0.11409723457546704,0.9896228520419549,0.8822708464824369,0.10735200555951796
5,174,5,3,P-old,8963,0.11179484498771784,0.2004626792106692,0,0.005466919558183644,0.0004018635237048411,0.005065056034478803,0.009148722525939975,0.1403101485788242,0.13116142605288422,0.9853843579158764,0.8592879878974709,0.12609637001840557
5,179,5,4,P-old,8960,0.1640304399588075,0.22032774222156187,0,0.003683035714285714,0.0011715152827262469,0.0025115204315594676,0.031473214285714285,0.13862465168875046,0.10715143740303618,0.96484375,0.8602038330285233,0.10463991697147668
5,184,5,5,P-old,8826,0.2121813323962996,0.35103068907982615,0,0.00011330160888284614,4.760951843758074e-06,0.00010854065703908807,0.1117153863584863,0.17385617612018917,0.06214078976170287,0.8881713120326309,0.8261390629279671,0.06203224910466376
5,189,5,6,P-old,8831,0.29145328364093087,0.4554199075305254,0,0.0,2.203014477487627e-05,2.203014477487627e-05,0.17212093760616012,0.21846759304644042,0.0463466554402803,0.8278790623938399,0.7815103768087847,0.04636868558505525
5,194,5,7,P-old,8822,0.2966782825394198,0.4633657258517745,0,0.0,0.0,0.0,0.17592382679664476,0.2128680311726051,0.036944204375960354,0.8240761732033552,0.787131968827395,0.03694420437596024
5,199,5,8,P-old,8801,0.2531632687665576,0.40691866705992935,0,0.0,4.318069159399059e-06,4.318069159399059e-06,0.14600613566640155,0.20642334397138795,0.0604172083049864,0.8539938643335985,0.7935723379594527,0.06042152637414577
5,204,6,1,P-old,10745,0.04475315815409688,0.09912895836444277,0,0.2219637040483946,0.19061385177877158,0.03134985226962303,0.154118194509074,0.16958606123328418,0.015467866724210189,0.6239181014425315,0.6398000869879442,0.015881985545412758
5,209,6,2,P-old,10749,0.07113638588928818,0.1385357860154348,0,0.017583030979626012,0.0024250014153456433,0.015158029564280369,0.30188854777188573,0.3148958275276084,0.01300727975572269,0.6805284212484882,0.6826791710570459,0.0021507498085576726
5,214,6,3,P-old,10728,0.17197646742398634,0.26532678486018413,0,0.011931394481730051,0.0009276875635087921,0.01100370691822126,0.3686614466815809,0.40693821002416425,0.03827676334258334,0.6194071588366891,0.592134102412327,0.027273056424362063
5,219,6,4,P-old,10744,0.09629932219147226,0.18594082179897475,0,0.010982874162323157,0.022382588827677588,0.011399714665354431,0.3453090096798213,0.34090126896295325,0.004407740716868058,0.6437081161578555,0.6367161422093692,0.006991973948486274
5,224,6,5,P-old,10478,0.3305264456090197,0.5060736736938425,0,0.009448368009162053,0.01717933905137396,0.0077309710422119055,0.39387287650314945,0.385886265029174,0.007986611473975447,0.5966787554876885,0.596934395919452,0.00025564043176351525
5,229,6,6,P-old,10424,0.15998285896261552,0.25699463263907124,1,9.593246354566385e-05,3.5230430975276253e-08,9.589723311468857e-05,0.8493860322333078,0.8718153014582735,0.022429269224965687,0.15051803530314659,0.12818466331129566,0.022333371991850925
5,234,6,7,P-old,10419,0.1313683698727499,0.20815025385982008,0,9.597850081581725e-05,1.4647212377062334e-06,9.451377957811102e-05,0.8926960360879163,0.9046848196284062,0.011988783540489933,0.10720798541126787,0.09531371565035611,0.011894269760911763
5,239,6,8,P-old,10410,0.13375964327339204,0.21504958163238128,0,0.0,0.0,0.0,0.8871277617675313,0.895023081655928,0.007895319888396757,0.11287223823246878,0.10497691834407197,0.007895319888396812
5,244,7,1,P-old,12542,0.0,-0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,249,7,2,P-old,12536,0.04389570334744194,0.08561597409142503,0,0.3864071474154435,0.38404162451610624,0.00236552289933728,0.20405232929164008,0.22048776795769054,0.01643543866605046,0.4095405232929164,0.39547060752620317,0.014069915766713237
5,254,7,3,P-old,12522,0.18046966045015214,0.276184257193466,0,0.1493371665868072,0.13035855974720595,0.01897860683960126,0.3955438428366076,0.38998766037377175,0.005556182462835846,0.4551189905765852,0.47965377987902225,0.02453478930243702
5,259,7,4,P-old,12394,0.12318881673458792,0.2215980625671413,0,0.04187510085525254,0.019232286667145455,0.022642814188107086,0.4247216395029853,0.4441715601402444,0.019449920637259088,0.5334032596417622,0.5365961531926101,0.003192893550847953
5,264,7,5,P-old,11573,0.3968205464676577,0.5945485936334813,0,0.05210403525447162,0.08146028782137671,0.02935625256690509,0.5740948760044933,0.5206849761653883,0.053409899839104935,0.3738010887410352,0.3978547360132349,0.02405364727219972
5,269,7,6,P-old,11391,0.25593805702463035,0.3982362856191488,0,0.08383811781230796,0.10387683675460362,0.020038718942295655,0.8382933895180406,0.7772635325227324,0.06102985699530816,0.07786849266965148,0.1188596307226639,0.04099113805301241
5,274,7,7,P-old,11328,0.050464162993548105,0.1084806813656049,0,0.00017655367231638418,0.00018263774129202197,6.0840689756377876e-06,0.9729872881355932,0.9744853630315818,0.0014980748959886325,0.026836158192090395,0.025331999227126055,0.0015041589649643396
5,279,7,8,P-old,11466,0.05289767080268945,0.11445319145195115,0,0.0,1.3771763887642213e-07,1.3771763887642213e-07,0.9720041862899006,0.9670926627653216,0.00491152352457902,0.027995813710099425,0.03290719951703953,0.004911385806940102
5,4,1,1,P-joint,1799,0.0005200986081331687,0.0006406047289494577,0,0.0,7.730000960839119e-08,7.730000960839119e-08,0.0005558643690939411,0.0001757802218494816,0.00038008414724445945,0.9994441356309061,0.999824142478141,0.00038000684723493716
5,9,1,2,P-joint,1798,0.0011111099084279703,0.00416812634148087,0,0.0,0.0,0.0,0.0005561735261401557,3.0937200730922303e-07,0.0005558641541328464,0.9994438264738599,0.9999996906279928,0.0005558641541328901
5,14,1,3,P-joint,1798,0.0010414608117530724,0.0019080419554847422,0,0.0,0.0,0.0,0.0005561735261401557,1.8399958190347102e-05,0.0005377735679498087,0.9994438264738599,0.9999816000418097,0.0005377735679498175
5,19,1,4,P-joint,1798,0.0011095656922422566,0.003717495047287799,0,0.0,0.0,0.0,0.0005561735261401557,8.504182356883115e-07,0.0005553231079044674,0.9994438264738599,0.9999991495817643,0.0005553231079044041
5,24,1,5,P-joint,1795,0.0008390985906292436,0.0012663252212239985,0,0.0,0.0,0.0,0.0,0.0006225487325599979,0.0006225487325599979,1.0,0.9993774512674403,0.0006225487325597356
5,29,1,6,P-joint,1795,0.001112035848886212,0.0038627863292070874,0,0.0,0.0,0.0,0.0005571030640668524,5.428342773479909e-07,0.0005565602297895044,0.9994428969359331,0.9999994571657227,0.00055656022978956
5,34,1,7,P-joint,1796,0.001112965709543571,0.004558165092967617,0,0.0,0.0,0.0,0.0005567928730512249,3.1010463550611244e-07,0.0005564827684157188,0.9994432071269488,0.9999996898953645,0.0005564827684156892
5,39,1,8,P-joint,1795,0.0011092492878864817,0.00340231870544476,0,0.0,0.0,0.0,0.0005571030640668524,1.2405913744007847e-06,0.0005558624726924517,0.9994428969359331,0.9999987594086256,0.0005558624726924588
5,44,2,1,P-joint,3590,0.0021468643909220023,0.007234187099893446,0,0.0008356545961002785,2.534738045609106e-06,0.0008331198580546694,0.0002785515320334262,0.00023594636062850715,4.260517140491904e-05,0.9988857938718663,0.9997615189013259,0.0008757250294596508
5,49,2,2,P-joint,3592,0.0006525619568467925,0.0023158555263238984,0,0.00027839643652561246,1.1628923831479216e-07,0.00027828014728729765,0.0,0.00039403132197064734,0.00039403132197064734,0.9997216035634744,0.9996058523887911,0.00011575117468332063
5,54,2,3,P-joint,3588,9.769992728165369e-06,5.1227077414916446e-05,0,0.0,0.0,0.0,0.0,4.858758935083381e-05,4.858758935083381e-05,1.0,0.9999514124106492,4.8587589350779226e-05
5,59,2,4,P-joint,3592,0.0007137907857890634,0.0023852682622984194,0,0.00027839643652561246,1.4629345061776798e-07,0.0002782501430749947,0.0,0.00021819921794713227,0.00021819921794713227,0.9997216035634744,0.9997816544886022,6.005092512784138e-05
5,64,2,5,P-joint,3587,0.0,-0.0,0,0.0,0.0,0.0,0.00027878449958182325,0.00027878449958182325,0.0,0.9997212155004181,0.9997212155004181,0.0
5,69,2,6,P-joint,3582,0.00022287608613923545,0.0002789303867632639,0,0.0,0.0,0.0,0.00027917364600781687,0.00045555551805741637,0.0001763818720495995,0.9997208263539922,0.9995444444819427,0.0001763818720494914
5,74,2,7,P-joint,3580,1.1369370485759464e-05,4.299380857304619e-05,0,0.0,0.0,0.0,0.0,3.984847432251739e-05,3.984847432251739e-05,1.0,0.9999601515256775,3.984847432247918e-05
5,79,2,8,P-joint,3581,1.1597178174746572e-06,1.3024085228055798e-05,0,0.0,0.0,0.0,0.0,1.272503561262027e-05,1.272503561262027e-05,1.0,0.9999872749643873,1.2725035612670688e-05
5,84,3,1,P-joint,5379,0.0032147370416503278,0.00957715979907128,0,0.0016731734523145567,0.00010902428694622816,0.0015641491653683285,0.00018590816136828406,0.00026695255616228863,8.104439479400457e-05,0.9981409183863171,0.9996240231568916,0.0014831047705744504
5,89,3,2,P-joint,5385,0.002822851439637971,0.007575646219505939,0,0.0014856081708449396,0.000225735444816404,0.0012598727260285355,0.00018570102135561745,0.00015293627581226281,3.276474554335463e-05,0.9983286908077994,0.9996213282793713,0.0012926374715719335
5,94,3,3,P-joint,5379,0.003329019526184547,0.017157934234650035,1,0.0011154489682097045,1.261624596066258e-06,0.0011141873436136382,0.0005577244841048522,0.00036595836071639956,0.00019176612338845267,0.9983268265476855,0.9996327800146874,0.001305953467001908
5,99,3,4,P-joint,5378,0.0011429369795645655,0.004478250260052917,0,0.0001859427296392711,4.5492624097446824e-07,0.00018548780339829664,0.0007437709185570844,0.0006091078665292909,0.00013466305202779346,0.9990702863518036,0.9993904372072296,0.00032015085542602684
5,104,3,5,P-joint,5374,0.0007429944006660194,0.0033790084457396077,0,0.00018608113137327876,5.1958618216663834e-08,0.0001860291727550621,0.0003721622627465575,0.00037160887116679137,5.533915797661503e-07,0.9994417566058802,0.999628339170215,0.0001865825643347918
5,109,3,6,P-joint,5352,0.0003736920777279522,0.006453433556597662,1,0.0,0.0,0.0,0.0,0.0001868460388639761,0.0001868460388639761,1.0,0.999813153961136,0.00018684603886398587
5,114,3,7,P-joint,5355,1.2336363843409603e-10,1.7201335462955587e-07,0,0.0,0.0,0.0,0.00037348272642390287,0.00037348251772321045,2.0870069241578706e-10,0.9996265172735761,0.9996265174822768,2.087007233697591e-10
5,119,3,8,P-joint,5353,2.807419469805675e-07,5.1923212301722725e-06,0,0.0,0.0,0.0,0.00018681113394358303,0.0001919319601201374,5.120826176554366e-06,0.9998131888660564,0.9998080680398799,5.120826176541193e-06
5,124,4,1,P-joint,7179,0.007434451074043807,0.020397158504322225,0,0.0037609694943585457,0.00026809143331127914,0.0034928780610472667,0.0004178854993731718,0.00029006982876264684,0.00012781567061052494,0.9958211450062683,0.999441838737926,0.0036206937316577426
5,129,4,2,P-joint,7171,0.0062853897452766145,0.016130829334419814,0,0.0032073629898201087,0.00026570652397830117,0.002941656465841808,0.0002789011295495747,0.00035324659249602434,7.434546294644964e-05,0.9965137358806303,0.9993810468835256,0.0028673110028952786
5,134,4,3,P-joint,7174,0.00622793687626279,0.014927801586570758,0,0.0030666294954000556,0.0003804730989770023,0.002686156396423053,0.0005575689991636465,0.00040100040146327494,0.00015656859770037156,0.9963758015054363,0.9992185264995598,0.0028427249941235244
5,139,4,4,P-joint,7183,0.005103524624132458,0.02039178494562843,1,0.0016706111652512877,2.78085767066684e-06,0.0016678303075806208,0.0005568703884170959,0.001105810101147187,0.0005489397127300911,0.9977725184463316,0.9988914090411821,0.0011188905948504857
5,144,4,5,P-joint,7127,0.0005666738252623388,0.0010728827103358729,0,0.0,0.0,0.0,0.0002806229830223095,0.0007053712358949087,0.00042474825287259924,0.9997193770169777,0.9992946287641051,0.00042474825287253104
5,149,4,6,P-joint,7088,0.014393965666942189,0.02984757164819071,0,0.0,3.70543377181615e-05,3.70543377181615e-05,0.001693002257336343,0.0178241240666445,0.016131121809308157,0.9983069977426636,0.9821388215956373,0.01616817614702637
5,154,4,7,P-joint,7109,0.0002398677967670806,0.00036760093772445396,0,0.0,0.0,0.0,0.0004220002813335209,0.0006617644018918193,0.00023976412055829843,0.9995779997186665,0.9993382355981081,0.00023976412055837226
5,159,4,8,P-joint,7097,0.0005944150192568538,0.0015789793501825087,0,0.0,2.4603563398056205e-08,2.4603563398056205e-08,0.00042271382274200367,0.0008875496985996436,0.0004648358758576399,0.999577286177258,0.999112425697837,0.0004648604794210698
5,164,5,1,P-joint,8958,0.11731039498425802,0.1896223269116685,0,0.015851752623353428,0.0012991707582186952,0.014552581865134733,0.1365260102701496,0.11593012257580636,0.020595887694343243,0.847622237106497,0.882770706665975,0.035148469559478035
5,169,5,2,P-joint,8962,0.02108471930700881,0.050086865226558794,0,0.007141263110912743,0.0003960340949636764,0.006745229015949066,0.0032358848471323366,0.01117730304358115,0.007941418196448814,0.9896228520419549,0.9884266628614551,0.001196189180499796
5,174,5,3,P-joint,8963,0.03421834979195145,0.07978921675967597,0,0.005466919558183644,0.00040186352370484113,0.005065056034478803,0.009148722525939975,0.03497359472035009,0.02582487219441011,0.9853843579158764,0.9646245417559449,0.0207598161599315
5,179,5,4,P-joint,8960,0.07872008233961136,0.1277072593183329,0,0.003683035714285714,0.0011715152827262443,0.00251152043155947,0.031473214285714285,0.07165197428460293,0.04017875999888865,0.96484375,0.9271765104326708,0.0376672395673292
5,184,5,5,P-joint,8826,0.20987075336300365,0.34652167130811923,0,0.00011330160888284614,4.760951843758074e-06,0.00010854065703908807,0.1117153863584863,0.16852741310883776,0.05681202675035146,0.8881713120326309,0.8314678259393185,0.05670348609331244
5,189,5,6,P-joint,8831,0.28713658845107676,0.44897679799657564,0,0.0,2.203014477487625e-05,2.203014477487625e-05,0.17212093760616012,0.2138243694813258,0.041703431875165675,0.8278790623938399,0.7861536003738994,0.04172546201994054
5,194,5,7,P-joint,8822,0.29214850363497624,0.4570551169213051,0,0.0,0.0,0.0,0.17592382679664476,0.2063362584853785,0.030412431688733754,0.8240761732033552,0.7936637415146216,0.030412431688733643
5,199,5,8,P-joint,8801,0.24725321014027857,0.39788880205834043,0,0.0,4.31806915939906e-06,4.31806915939906e-06,0.14600613566640155,0.20193890429255573,0.05593276862615418,0.8539938643335985,0.7980567776382848,0.05593708669531372
5,204,6,1,P-joint,10745,0.04481276254718326,0.09338510979328445,0,0.2219637040483946,0.19061385177877158,0.03134985226962303,0.154118194509074,0.1594897531211044,0.005371558612030397,0.6239181014425315,0.6498963951001241,0.025978293657592633
5,209,6,2,P-joint,10749,0.07110587665666461,0.13735839510089165,0,0.017583030979626012,0.0024250014153456485,0.015158029564280364,0.30188854777188573,0.30699745109095095,0.005108903319065217,0.6805284212484882,0.6905775474937033,0.010049126245215034
5,214,6,3,P-joint,10728,0.1563994946660654,0.2462838210261579,0,0.011931394481730051,0.0009276875635087922,0.01100370691822126,0.3686614466815809,0.36982526741942034,0.0011638207378394383,0.6194071588366891,0.6292470450170708,0.009839886180381785
5,219,6,4,P-joint,10744,0.10217335529927873,0.20014776928171962,0,0.010982874162323157,0.022382588827677588,0.011399714665354431,0.3453090096798213,0.36106676963827244,0.015757759958451134,0.6437081161578555,0.6165506415340498,0.02715747462380569
5,224,6,5,P-joint,10478,0.3131569746070228,0.4792056632211925,0,0.009448368009162053,0.01717933905137396,0.0077309710422119055,0.39387287650314945,0.4388462228283386,0.04497334632518912,0.5966787554876885,0.5439744381202875,0.052704317367401
5,229,6,6,P-joint,10424,0.15937090678914073,0.26448763688126287,4,9.593246354566385e-05,3.5230430975271337e-08,9.589723311468858e-05,0.8493860322333078,0.8706696445996172,0.02128361236630938,0.15051803530314659,0.12933032016995194,0.021187715133194646
5,234,6,7,P-joint,10419,0.1310735726478005,0.20769772923242832,0,9.597850081581725e-05,1.4647212377062357e-06,9.451377957811102e-05,0.8926960360879163,0.9035443897448501,0.010848353656933818,0.10720798541126787,0.09645414553391224,0.010753839877355634
5,239,6,8,P-joint,10410,0.13349061244659974,0.2146891145191035,0,0.0,0.0,0.0,0.8871277617675313,0.8937894144497442,0.006661652682212971,0.11287223823246878,0.10621058555025571,0.006661652682213068
5,244,7,1,P-joint,12542,0.0,-0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,249,7,2,P-joint,12536,0.042708440112669215,0.07638818781696106,0,0.3864071474154435,0.38404162451610624,0.00236552289933728,0.20405232929164008,0.21009702364750021,0.006044694355860136,0.4095405232929164,0.4058613518363935,0.0036791714565229117
5,254,7,3,P-joint,12522,0.17551851700152526,0.25635767455080105,0,0.1493371665868072,0.13035855974720595,0.01897860683960126,0.3955438428366076,0.41149105857118934,0.015947215734581743,0.4551189905765852,0.4581503816816047,0.0030313911050194875
5,259,7,4,P-joint,12394,0.12291843758370567,0.2191854575623182,0,0.04187510085525254,0.019232286667145455,0.022642814188107086,0.4247216395029853,0.45587915697099707,0.031157517468011764,0.5334032596417622,0.5248885563618575,0.008514703279904667
